fixed_node_id,moving_node_id,fixed_feature_index,moving_feature_index,fixed_label,moving_label,fixed_centroid_x,fixed_centroid_y,moving_centroid_x,moving_centroid_y,distance,area_ratio,position_score,topology_score,area_score,shape_score,total_score,rejection_codes,classification,fixed_rank,moving_rank,is_mutual_first,is_mutual_top3,fixed_status,moving_status
fixed_00544,moving_00308,544,308,Structure 3,Structure 2,35383.099093000004,24677.15311466667,35378.871701000004,20623.234084999996,4053.9212338101383,0.9994593751751928,1.5740622024044436e-09,0.47706291738612366,0.9996099161691296,0.9998803043189556,0.46688203530178657,ERR_DIST,rejected,1,4,False,False,no_counterpart,matched_review
fixed_00544,moving_00307,544,307,Structure 3,Structure 2,35383.099093000004,24677.15311466667,35378.871701000004,20549.69037,4127.464909536415,0.9994593751751928,1.0897423468520818e-09,0.396804401303434,0.9996099161691296,0.9998803043189556,0.43879155450333324,ERR_DIST,rejected,4,6,False,False,no_counterpart,matched_review
fixed_00545,moving_00330,545,330,Structure 3,Structure 2,35383.099093000004,24769.118092000004,34867.72342566666,23638.526398,1242.5174674913353,0.33315313655027035,0.002004045608157875,0.4473583189142635,0.2071286906909049,0.7273337764111677,0.2714359433621452,ERR_DIST,rejected,2,34,False,False,no_counterpart,no_counterpart
fixed_00545,moving_00497,545,497,Structure 3,Structure 3,35383.099093000004,24769.118092000004,34334.00020854995,23380.037612871405,1740.733479556961,42.31044671256206,0.00016597599345865864,0.36981493372744756,0.0,0.7618910479998191,0.2056824232022991,ERR_DIST;ERR_AREA,rejected,8,31,False,False,no_counterpart,no_counterpart
fixed_00545,moving_00524,545,524,Structure 3,Structure 4,35383.099093000004,24769.118092000004,35184.18540553326,22735.926893899526,2042.898211633383,42.310446801363796,3.663556536247566e-05,0.4680479816823495,0.0,0.8256880025700324,0.24639841629370243,ERR_DIST;ERR_AREA,rejected,3,19,False,False,no_counterpart,no_counterpart
fixed_00545,moving_00523,545,523,Structure 3,Structure 4,35383.099093000004,24769.118092000004,34226.04625843084,22320.774928493975,2707.979968218238,240.86970887901404,1.317334947931264e-06,0.38595022892604175,0.0,0.3247874563101214,0.16756178682235853,ERR_DIST;ERR_AREA,rejected,12,35,False,False,no_counterpart,no_counterpart
fixed_00545,moving_00522,545,522,Structure 3,Structure 4,35383.099093000004,24769.118092000004,33056.5426776752,22380.90691010557,3334.1291821125687,1078.416663295097,5.7548031318135464e-08,0.3957928142064372,0.0,0.32872910585397774,0.17140041569946174,ERR_DIST;ERR_AREA,rejected,11,44,False,False,no_counterpart,no_counterpart
fixed_00545,moving_00336,545,336,Structure 3,Structure 2,35383.099093000004,24769.118092000004,31887.63899587755,24540.671782126745,3502.917213847627,22.32125934603634,2.4746393660432672e-08,0.3591096174231597,0.0,0.7906811576888685,0.20475649052823053,ERR_DIST;ERR_AREA,rejected,9,36,False,False,no_counterpart,no_counterpart
fixed_00545,moving_00312,545,312,Structure 3,Structure 2,35383.099093000004,24769.118092000004,35378.871701000004,21138.040090000002,3631.080462817018,0.33315312807723924,1.30379394041971e-08,0.31666900111660456,0.2071286723449871,0.7273337732557112,0.22499326674865894,ERR_DIST,rejected,6,29,False,False,no_counterpart,matched_review
fixed_00545,moving_00526,545,526,Structure 3,Structure 4,35383.099093000004,24769.118092000004,31643.006041039658,24145.507894224764,3791.72595477196,520.7183331919982,5.8394467810840755e-09,0.3993827196226105,0.0,0.3925229106507304,0.1790362449767931,ERR_DIST;ERR_AREA,rejected,10,19,False,False,no_counterpart,no_counterpart
fixed_00545,moving_00311,545,311,Structure 3,Structure 2,35383.099093000004,24769.118092000004,35378.871701000004,20843.86523,3925.255138393217,0.33315312807723924,2.9951375138285136e-09,0.26493197887297865,0.2071286723449871,0.7273337732557112,0.20688530544840922,ERR_DIST,rejected,7,29,False,False,no_counterpart,no_counterpart
fixed_00545,moving_00309,545,309,Structure 3,Structure 2,35383.099093000004,24769.118092000004,35378.871701000004,20733.549657666666,4035.5706484995094,0.33315311901723355,1.7253200930353037e-09,0.3525468883316043,0.20712865272814374,0.7273337766297382,0.2375505197285261,ERR_DIST,rejected,4,25,False,False,no_counterpart,matched_anchor
fixed_00545,moving_00308,545,308,Structure 3,Structure 2,35383.099093000004,24769.118092000004,35378.871701000004,20623.234084999996,4145.8861622506665,0.33315312807723924,9.93853990155359e-10,0.5288099905859006,0.2071286723449871,0.7273337732557112,0.29924260884748266,ERR_DIST,rejected,1,22,False,False,no_counterpart,matched_review
fixed_00545,moving_00307,545,307,Structure 3,Structure 2,35383.099093000004,24769.118092000004,35378.871701000004,20549.69037,4219.429839685128,0.33315312807723924,6.880571611182879e-10,0.34194362650012233,0.2071286723449871,0.7273337732557112,0.23383938131043136,ERR_DIST,rejected,5,23,False,False,no_counterpart,matched_review
fixed_00546,moving_00330,546,330,Structure 3,Structure 2,35383.099093000004,24861.083069000004,34867.72342566666,23638.526398,1326.7467325325863,0.9994594277638618,0.0013152432326489934,0.40445931265228074,0.9996099541243542,0.9998803052280042,0.44193111590739664,ERR_DIST,rejected,3,17,False,False,no_counterpart,no_counterpart
fixed_00546,moving_00497,546,497,Structure 3,Structure 3,35383.099093000004,24861.083069000004,34334.00020854995,23380.037612871405,1814.9666973455783,126.93134243804352,0.00011451170802227123,0.3499024143381455,0.0,0.9432577981829641,0.2168317039344551,ERR_DIST;ERR_AREA,rejected,9,17,False,False,no_counterpart,no_counterpart
fixed_00546,moving_00524,546,524,Structure 3,Structure 4,35383.099093000004,24861.083069000004,35184.18540553326,22735.926893899526,2134.4449919427084,126.93134270444872,2.317990172486927e-05,0.5359173987736265,0.0,0.8855383258014453,0.27613303511651754,ERR_DIST;ERR_AREA,rejected,7,6,False,False,no_counterpart,no_counterpart
fixed_00546,moving_00523,546,523,Structure 3,Structure 4,35383.099093000004,24861.083069000004,34226.04625843084,22320.774928493975,2791.404075139559,722.6091397327773,8.6804665329233e-07,0.4015787122934611,0.0,0.48309451416352084,0.18886230453539213,ERR_DIST;ERR_AREA,rejected,11,26,False,False,no_counterpart,no_counterpart
fixed_00546,moving_00522,546,522,Structure 3,Structure 4,35383.099093000004,24861.083069000004,33056.5426776752,22380.90691010557,3400.6085533088576,3235.2500485172336,4.1273600000340846e-08,0.4856067846661357,0.0,0.42984226290324545,0.21294661536923204,ERR_DIST;ERR_AREA,rejected,10,16,False,False,no_counterpart,no_counterpart
fixed_00546,moving_00336,546,336,Structure 3,Structure 2,35383.099093000004,24861.083069000004,31887.63899587755,24540.671782126745,3510.114625383492,66.96377925168336,2.3871677396153293e-08,0.3701169096171925,0.0,0.9323114410945218,0.22277207083055664,ERR_DIST;ERR_AREA,rejected,8,32,False,False,no_counterpart,no_counterpart
fixed_00546,moving_00312,546,312,Structure 3,Structure 2,35383.099093000004,24861.083069000004,35378.871701000004,21138.040090000002,3723.045379031033,0.9994594023447678,8.232081853319136e-09,0.48110397341467526,0.9996099357784363,0.999880318597695,0.46829641259182175,ERR_DIST,rejected,2,7,False,False,no_counterpart,matched_review
fixed_00546,moving_00526,546,526,Structure 3,Structure 4,35383.099093000004,24861.083069000004,31643.006041039658,24145.507894224764,3807.931704754784,1562.1550278866919,5.384946164077004e-09,0.37291598830992556,0.0,0.2675652843023696,0.15727712622344206,ERR_DIST;ERR_AREA,rejected,12,35,False,False,no_counterpart,no_counterpart
fixed_00546,moving_00311,546,311,Structure 3,Structure 2,35383.099093000004,24861.083069000004,35378.871701000004,20843.86523,4017.2200632804506,0.9994594023447678,1.891112954444483e-09,0.3385608134901976,0.9996099357784363,0.999880318597695,0.41840630439891546,ERR_DIST,rejected,4,13,False,False,no_counterpart,no_counterpart
fixed_00546,moving_00309,546,309,Structure 3,Structure 2,35383.099093000004,24861.083069000004,35378.871701000004,20733.549657666666,4127.535576166018,0.9994593751647503,1.0893573727742024e-09,0.5201446331198722,0.9996099161615929,0.9998803043019221,0.48196063563574115,ERR_DIST,rejected,1,3,False,True,no_counterpart,matched_anchor
fixed_00546,moving_00308,546,308,Structure 3,Structure 2,35383.099093000004,24861.083069000004,35378.871701000004,20623.234084999996,4237.851092479892,0.9994594023447678,6.275137941848921e-10,0.29857200968496583,0.9996099357784363,0.999880318597695,0.4044102226248246,ERR_DIST,rejected,6,14,False,False,no_counterpart,matched_review
fixed_00546,moving_00307,546,307,Structure 3,Structure 2,35383.099093000004,24861.083069000004,35378.871701000004,20549.69037,4311.394771513466,0.9994594023447678,4.344354005860762e-10,0.33266018156965216,0.9996099357784363,0.999880318597695,0.4163410827168874,ERR_DIST,rejected,5,11,False,False,no_counterpart,matched_review
fixed_00547,moving_00330,547,330,Structure 3,Structure 2,35383.099093000004,25008.227032333332,34867.72342566666,23638.526398,1463.4520512037332,0.9994594005942861,0.0006639788535762642,0.46451668047438066,0.9996099345150476,0.9998802909492651,0.46272324676272103,ERR_DIST,rejected,2,9,False,False,no_counterpart,no_counterpart
fixed_00547,moving_00497,547,497,Structure 3,Structure 3,35383.099093000004,25008.227032333332,34334.00020854995,23380.037612871405,1936.9071363909304,126.93133898750753,6.223856825618952e-05,0.3429753033757305,0.0,0.9432578119014968,0.214388920870545,ERR_DIST;ERR_AREA,rejected,9,19,False,False,no_counterpart,no_counterpart
fixed_00547,moving_00524,547,524,Structure 3,Structure 4,35383.099093000004,25008.227032333332,35184.18540553326,22735.926893899526,2280.989823341593,126.93133925391274,1.1140213965329676e-05,0.4935356200121135,0.0,0.8855383188097281,0.26129519796010037,ERR_DIST;ERR_AREA,rejected,8,10,False,False,no_counterpart,no_counterpart
fixed_00547,moving_00523,547,523,Structure 3,Structure 4,35383.099093000004,25008.227032333332,34226.04625843084,22320.774928493975,2925.9477220919593,722.6091200891748,4.4298115360447454e-07,0.40753825087394957,0.0,0.4830945032258917,0.19094799317187527,ERR_DIST;ERR_AREA,rejected,12,24,False,False,no_counterpart,no_counterpart
fixed_00547,moving_00522,547,522,Structure 3,Structure 4,35383.099093000004,25008.227032333332,33056.5426776752,22380.90691010557,3509.369712405907,3235.24996056932,2.3960754791892823e-08,0.42983376575682597,0.0,0.4298422529508863,0.19342605169624189,ERR_DIST;ERR_AREA,rejected,11,31,False,False,no_counterpart,no_counterpart
fixed_00547,moving_00336,547,336,Structure 3,Structure 2,35383.099093000004,25008.227032333332,31887.63899587755,24540.671782126745,3526.591726096325,66.96377743132186,2.1983830513353187e-08,0.5379559494798767,0.0,0.932311433247043,0.28151573333700186,ERR_DIST;ERR_AREA,rejected,7,4,False,False,no_counterpart,no_counterpart
fixed_00547,moving_00526,547,526,Structure 3,Structure 4,35383.099093000004,25008.227032333332,31643.006041039658,24145.507894224764,3838.3043585131245,1562.1549854206467,4.626238155254076e-09,0.48963561256962795,0.0,0.26756527880127867,0.19812899389868097,ERR_DIST;ERR_AREA,rejected,10,7,False,False,no_counterpart,no_counterpart
fixed_00547,moving_00312,547,312,Structure 3,Structure 2,35383.099093000004,25008.227032333332,35378.871701000004,21138.040090000002,3870.1892511155747,0.9994593751751928,3.944489656806919e-09,0.3918965599312434,0.9996099161691296,0.9998803043189556,0.43707381102222803,ERR_DIST,rejected,3,14,False,False,no_counterpart,matched_review
fixed_00547,moving_00311,547,311,Structure 3,Structure 2,35383.099093000004,25008.227032333332,35378.871701000004,20843.86523,4164.363948020879,0.9994593751751928,9.061468471211591e-10,0.4730860102276183,0.9996099161691296,0.9998803043189556,0.4654901175625393,ERR_DIST,rejected,1,8,False,False,no_counterpart,no_counterpart
fixed_00547,moving_00309,547,309,Structure 3,Structure 2,35383.099093000004,25008.227032333332,35378.871701000004,20733.549657666666,4274.679464980996,0.999459347995176,5.21977138540198e-10,0.3420548883409981,0.9996098965522864,0.999880290023183,0.4196292194148169,ERR_DIST,rejected,4,12,False,False,no_counterpart,matched_anchor
fixed_00547,moving_00308,547,308,Structure 3,Structure 2,35383.099093000004,25008.227032333332,35378.871701000004,20623.234084999996,4384.994985060554,0.9994593751751928,3.006798840327095e-10,0.32056727113488653,0.9996099161691296,0.9998803043189556,0.41210855866816976,ERR_DIST,rejected,5,10,False,False,no_counterpart,matched_review
fixed_00547,moving_00307,547,307,Structure 3,Structure 2,35383.099093000004,25008.227032333332,35378.871701000004,20549.69037,4458.538666448186,0.9994593751751928,2.0816432330399482e-10,0.25162464578504906,0.9996099161691296,0.9998803043189556,0.3879786397633462,ERR_DIST,rejected,6,20,False,False,no_counterpart,matched_review
fixed_00548,moving_00330,548,330,Structure 3,Structure 2,35383.099093,25081.799013666667,34867.72342566666,23638.526398,1532.5299088802724,0.9994594005943849,0.0004700603137332515,0.4649350445633843,0.9996099345151189,0.9998802909493166,0.4628018027049466,ERR_DIST,rejected,2,8,False,False,no_counterpart,no_counterpart
fixed_00548,moving_00497,548,497,Structure 3,Structure 3,35383.099093,25081.799013666667,34334.00020854995,23380.037612871405,1999.1499029815102,126.93133898752008,4.5593312180533853e-05,0.3766049161755905,0.0,0.9432578119014473,0.22615345951086457,ERR_DIST;ERR_AREA,rejected,9,12,False,False,no_counterpart,no_counterpart
fixed_00548,moving_00524,548,524,Structure 3,Structure 4,35383.099093,25081.799013666667,35184.18540553326,22735.926893899526,2354.2902661656635,126.93133925392529,7.721890574582901e-06,0.4849917149235895,0.0,0.885538318809754,0.2583036347659328,ERR_DIST;ERR_AREA,rejected,8,12,False,False,no_counterpart,no_counterpart
fixed_00548,moving_00523,548,523,Structure 3,Structure 4,35383.099093,25081.799013666667,34226.04625843084,22320.774928493975,2993.6641863923583,722.6091200892462,3.1574815089574594e-07,0.39518601571125217,0.0,0.4830945032259315,0.1866246663333842,ERR_DIST;ERR_AREA,rejected,12,29,False,False,no_counterpart,no_counterpart
fixed_00548,moving_00336,548,336,Structure 3,Structure 2,35383.099093,25081.799013666667,31887.63899587755,24540.671782126745,3537.0976762438045,66.96377743132847,2.0858832001088994e-08,0.5528242505267137,0.0,0.9323114332470719,0.2867196383096482,ERR_DIST;ERR_AREA,rejected,7,3,False,False,no_counterpart,no_counterpart
fixed_00548,moving_00522,548,522,Structure 3,Structure 4,35383.099093,25081.799013666667,33056.5426776752,22380.90691010557,3564.7837113586106,3235.24996056964,1.816228661470798e-08,0.4168571217543548,0.0,0.4298422529509225,0.18888422426591672,ERR_DIST;ERR_AREA,rejected,11,34,False,False,no_counterpart,no_counterpart
fixed_00548,moving_00526,548,526,Structure 3,Structure 4,35383.099093,25081.799013666667,31643.006041039658,24145.507894224764,3855.5073722751167,1562.154985420801,4.244945476753063e-09,0.4735602269832787,0.0,0.2675652788012986,0.19250260881000833,ERR_DIST;ERR_AREA,rejected,10,12,False,False,no_counterpart,no_counterpart
fixed_00548,moving_00312,548,312,Structure 3,Structure 2,35383.099093,25081.799013666667,35378.871701000004,21138.040090000002,3943.761189377923,0.9994593751752916,2.730432140946515e-09,0.384695534720084,0.999609916169201,0.9998803043190071,0.43455345177342164,ERR_DIST,rejected,3,16,False,False,no_counterpart,matched_review
fixed_00548,moving_00311,548,311,Structure 3,Structure 2,35383.099093,25081.799013666667,35378.871701000004,20843.86523,4237.935892104362,0.9994593751752916,6.272477859118956e-10,0.4656580746617738,0.999609916169201,0.9998803043190071,0.46289034001689844,ERR_DIST,rejected,1,10,False,False,no_counterpart,no_counterpart
fixed_00548,moving_00309,548,309,Structure 3,Structure 2,35383.099093,25081.799013666667,35378.871701000004,20733.549657666666,4348.251410946421,0.9994593479952748,3.613200249002962e-10,0.36679163325021846,0.9996098965523577,0.9998802900232346,0.4282870800768334,ERR_DIST,rejected,4,11,False,False,no_counterpart,matched_anchor
fixed_00548,moving_00308,548,308,Structure 3,Structure 2,35383.099093,25081.799013666667,35378.871701000004,20623.234084999996,4458.566932768818,0.9994593751752916,2.081349051853654e-10,0.31812160322945515,0.999609916169201,0.9998803043190071,0.41125257486889744,ERR_DIST,rejected,5,12,False,False,no_counterpart,matched_review
fixed_00548,moving_00307,548,307,Structure 3,Structure 2,35383.099093,25081.799013666667,35378.871701000004,20549.69037,4532.110615247739,0.9994593751752916,1.4409431344842497e-10,0.2528180832906635,0.999609916169201,0.9998803043190071,0.38839634286790614,ERR_DIST,rejected,6,19,False,False,no_counterpart,matched_review
fixed_00549,moving_00330,549,330,Structure 3,Structure 2,35383.099093000004,25228.942977,34867.72342566666,23638.526398,1671.8364074386407,0.9994594277638618,0.00023423585164589428,0.39602672594936517,0.9996099541243542,0.9998803052280036,0.438601357978025,ERR_DIST,rejected,2,19,False,False,no_counterpart,no_counterpart
fixed_00549,moving_00497,549,497,Structure 3,Structure 3,35383.099093000004,25228.942977,34334.00020854995,23380.037612871405,2125.8079675403033,126.93134243804352,2.42028578765587e-05,0.3271559543391342,0.0,0.9432577981829645,0.2088388348372502,ERR_DIST;ERR_AREA,rejected,10,25,False,False,no_counterpart,no_counterpart
fixed_00549,moving_00524,549,524,Structure 3,Structure 4,35383.099093000004,25228.942977,35184.18540553326,22735.926893899526,2500.9389927903558,126.93134270444872,3.709197678295832e-06,0.49486262361545497,0.0,0.8855383258014458,0.26175704906474123,ERR_DIST;ERR_AREA,rejected,7,9,False,False,no_counterpart,no_counterpart
fixed_00549,moving_00523,549,523,Structure 3,Structure 4,35383.099093000004,25228.942977,34226.04625843084,22320.774928493975,3129.8901994057032,722.6091397327773,1.59782711627659e-07,0.3991790685064954,0.0,0.4830945141635208,0.18802218131757453,ERR_DIST;ERR_AREA,rejected,11,27,False,False,no_counterpart,no_counterpart
fixed_00549,moving_00336,549,336,Structure 3,Structure 2,35383.099093000004,25228.942977,31887.63899587755,24540.671782126745,3562.577511896067,66.96377925168336,1.8363743843803177e-08,0.4368406357398703,0.0,0.9323114410945224,0.2461253730457172,ERR_DIST;ERR_AREA,rejected,8,18,False,False,no_counterpart,no_counterpart
fixed_00549,moving_00522,549,522,Structure 3,Structure 4,35383.099093000004,25228.942977,33056.5426776752,22380.90691010557,3677.5228336504592,3235.2500485172336,1.03361935088258e-08,0.47736067028423784,0.0,0.4298422629032454,0.2100604645074755,ERR_DIST;ERR_AREA,rejected,9,19,False,False,no_counterpart,no_counterpart
fixed_00549,moving_00526,549,526,Structure 3,Structure 4,35383.099093000004,25228.942977,31643.006041039658,24145.507894224764,3893.8576779217597,1562.1550278866919,3.504253258171102e-09,0.370494782126654,0.0,0.2675652843023695,0.15642970340105447,ERR_DIST;ERR_AREA,rejected,12,36,False,False,no_counterpart,no_counterpart
fixed_00549,moving_00312,549,312,Structure 3,Structure 2,35383.099093000004,25228.942977,35378.871701000004,21138.040090000002,4090.905071216885,0.9994594023447678,1.3083155640575752e-09,0.351122368223746,0.9996099357784363,0.9998803185976946,0.42280284835167825,ERR_DIST,rejected,3,22,False,False,no_counterpart,matched_review
fixed_00549,moving_00311,549,311,Structure 3,Structure 2,35383.099093000004,25228.942977,35378.871701000004,20843.86523,4385.079784687812,0.9994594023447678,3.0055242334571675e-10,0.5028918061332894,0.9996099357784363,0.9998803185976946,0.47592215126730136,ERR_DIST,rejected,1,6,False,False,no_counterpart,no_counterpart
fixed_00549,moving_00309,549,309,Structure 3,Structure 2,35383.099093000004,25228.942977,35378.871701000004,20733.549657666666,4495.395307016934,0.9994593751647503,1.7313031569468782e-10,0.3117830501705826,0.9996099161615929,0.9998803043019215,0.40903408128281027,ERR_DIST,rejected,4,15,False,False,no_counterpart,matched_anchor
fixed_00549,moving_00308,549,308,Structure 3,Structure 2,35383.099093000004,25228.942977,35378.871701000004,20623.234084999996,4605.710832074786,0.9994594023447678,9.973004200038508e-11,0.2572200614246466,0.9996099357784363,0.9998803185976946,0.38993704054898853,ERR_DIST,rejected,6,20,False,False,no_counterpart,matched_review
fixed_00549,moving_00307,549,307,Structure 3,Structure 2,35383.099093000004,25228.942977,35378.871701000004,20549.69037,4679.254516582679,0.9994594023447678,6.904431418479555e-11,0.2779566337345135,0.9996099357784363,0.9998803185976946,0.397194840846702,ERR_DIST,rejected,5,14,False,False,no_counterpart,matched_review
fixed_00550,moving_00330,550,330,Structure 3,Structure 2,35383.099093000004,25339.300949333337,34867.72342566666,23638.526398,1777.1455069696449,0.9994594005942861,0.00013834949044171742,0.4263576917968589,0.9996099345150476,0.9998802909492643,0.4491836304484912,ERR_DIST,rejected,2,14,False,False,no_counterpart,no_counterpart
fixed_00550,moving_00497,550,497,Structure 3,Structure 3,35383.099093000004,25339.300949333337,34334.00020854995,23380.037612871405,2222.4583890274052,126.93133898750753,1.4927700976080832e-05,0.29250622762191636,0.0,0.9432578119014975,0.1967081855531621,ERR_DIST;ERR_AREA,rejected,9,35,False,False,no_counterpart,no_counterpart
fixed_00550,moving_00524,550,524,Structure 3,Structure 4,35383.099093000004,25339.300949333337,35184.18540553326,22735.926893899526,2610.9621076468165,126.93133925391274,2.1397735800692413e-06,0.4664522080343996,0.0,0.8855383188097289,0.25181285361376576,ERR_DIST;ERR_AREA,rejected,7,16,False,False,no_counterpart,no_counterpart
fixed_00550,moving_00523,550,523,Structure 3,Structure 4,35383.099093000004,25339.300949333337,34226.04625843084,22320.774928493975,3232.6878291089065,722.6091200891748,9.556691582655687e-08,0.37435051653863805,0.0,0.4830945032258916,0.179332164559533,ERR_DIST;ERR_AREA,rejected,11,32,False,False,no_counterpart,no_counterpart
fixed_00550,moving_00336,550,336,Structure 3,Structure 2,35383.099093000004,25339.300949333337,31887.63899587755,24540.671782126745,3585.5334104270187,66.96377743132186,1.6372429380668472e-08,0.41786973457176824,0.0,0.9323114332470437,0.23948555615517353,ERR_DIST;ERR_AREA,rejected,8,27,False,False,no_counterpart,no_counterpart
fixed_00550,moving_00522,550,522,Structure 3,Structure 4,35383.099093000004,25339.300949333337,33056.5426776752,22380.90691010557,3763.6365452880013,3235.24996056932,6.719966104212931e-09,0.42711837683230314,0.0,0.4298422529508862,0.19247565953838286,ERR_DIST;ERR_AREA,rejected,10,32,False,False,no_counterpart,no_counterpart
fixed_00550,moving_00526,550,526,Structure 3,Structure 4,35383.099093000004,25339.300949333337,31643.006041039658,24145.507894224764,3925.9951471884833,1562.1549854206467,2.9840758502528437e-09,0.3864428403851608,0.0,0.26756527880127856,0.16201152305936067,ERR_DIST;ERR_AREA,rejected,12,31,False,False,no_counterpart,no_counterpart
fixed_00550,moving_00312,550,312,Structure 3,Structure 2,35383.099093000004,25339.300949333337,35378.871701000004,21138.040090000002,4201.262986175632,0.9994593751751928,7.534827955187364e-10,0.2951567978417965,0.9996099161691296,0.9998803043189548,0.40321489317406917,ERR_DIST,rejected,4,24,False,False,no_counterpart,matched_review
fixed_00550,moving_00311,550,311,Structure 3,Structure 2,35383.099093000004,25339.300949333337,35378.871701000004,20843.86523,4495.437706998193,0.9994593751751928,1.7309361597428922e-10,0.4725742056868243,0.9996099161691296,0.9998803043189548,0.46531098571669266,ERR_DIST,rejected,1,9,False,False,no_counterpart,no_counterpart
fixed_00550,moving_00309,550,309,Structure 3,Structure 2,35383.099093000004,25339.300949333337,35378.871701000004,20733.549657666666,4605.753231723594,0.999459347995176,9.970890164754094e-11,0.3344813584170485,0.9996098965522864,0.9998802900231821,0.4169784837936406,ERR_DIST,rejected,3,13,False,False,no_counterpart,matched_anchor
fixed_00550,moving_00308,550,308,Structure 3,Structure 2,35383.099093000004,25339.300949333337,35378.871701000004,20623.234084999996,4716.068759009567,0.9994593751751928,5.743634671050727e-11,0.2639697991516272,0.9996099161691296,0.9998803043189548,0.3922994433888936,ERR_DIST,rejected,6,19,False,False,no_counterpart,matched_review
fixed_00550,moving_00307,550,307,Structure 3,Structure 2,35383.099093000004,25339.300949333337,35378.871701000004,20549.69037,4789.612444917119,0.9994593751751928,3.97638771689174e-11,0.2723104761305469,0.9996099161691296,0.9998803043189548,0.39521868032533014,ERR_DIST,rejected,5,16,False,False,no_counterpart,matched_review
fixed_00551,moving_00339,551,339,Structure 3,Structure 2,1823.2947804533387,25523.23090349863,3687.6786240000006,24851.997695,1981.5350454304837,0.016384580202949875,4.979105407331247e-05,0.6611079547197504,0.0,0.8250092000059732,0.3139061310214356,ERR_DIST;ERR_AREA,rejected,1,37,False,False,no_counterpart,no_counterpart
fixed_00551,moving_00493,551,493,Structure 3,Structure 3,1823.2947804533387,25523.23090349863,3483.998053096563,21161.20722928652,4667.460325932597,20.792032037213875,7.323837163357795e-11,0.5125463999766665,0.0,0.5680597727638418,0.23619721729385088,ERR_DIST;ERR_AREA,rejected,9,13,False,False,no_counterpart,no_counterpart
fixed_00551,moving_00494,551,494,Structure 3,Structure 3,1823.2947804533387,25523.23090349863,5895.618903905778,22651.62054939179,4982.967970222794,14.467584149423312,1.5122463158846965e-11,0.46562887237973016,0.0,0.3800765596724678,0.20097776130544517,ERR_DIST;ERR_AREA,rejected,12,11,False,False,no_counterpart,no_counterpart
fixed_00551,moving_00310,551,310,Structure 3,Structure 2,1823.2947804533387,25523.23090349863,31.002499999999998,20843.86523,5010.865666218753,0.016384580202951523,1.3153564477686366e-11,0.4829578333811243,0.0,0.825009200006021,0.2515361616885993,ERR_DIST;ERR_AREA,rejected,6,47,False,False,no_counterpart,matched_review
fixed_00551,moving_00306,551,306,Structure 3,Structure 2,1823.2947804533387,25523.23090349863,31.002499999999998,20218.743653000005,5599.097838873247,0.016384580202951523,6.945660072706716e-13,0.4166246463840282,0.0,0.825009200006021,0.22831954623525508,ERR_DIST;ERR_AREA,rejected,10,50,False,False,no_counterpart,matched_review
fixed_00551,moving_00495,551,495,Structure 3,Structure 3,1823.2947804533387,25523.23090349863,7008.298021953102,23251.886128437996,5660.677141611089,7.684368027076811,5.105000251423916e-13,0.491621525739651,0.0,0.4915843712583883,0.22122597113489534,ERR_DIST;ERR_AREA,rejected,11,13,False,False,no_counterpart,no_counterpart
fixed_00551,moving_00344,551,344,Structure 3,Structure 2,1823.2947804533387,25523.23090349863,8209.374906999998,25734.522274333332,6389.574588817584,0.016384579757377067,1.3341819837992233e-14,0.4696358993344917,0.0,0.8250091867071787,0.2468734834377946,ERR_DIST;ERR_AREA,rejected,7,39,False,False,no_counterpart,matched_review
fixed_00551,moving_00301,551,301,Structure 3,Structure 2,1823.2947804533387,25523.23090349863,31.0025,19115.587928666668,6653.585507941264,0.01638457975737747,3.563876493843466e-15,0.49447692908827867,0.0,0.8250091867071667,0.25556784385161546,ERR_DIST;ERR_AREA,rejected,5,46,False,False,no_counterpart,matched_review
fixed_00551,moving_00345,551,345,Structure 3,Structure 2,1823.2947804533387,25523.23090349863,8523.927692,25734.522274333336,6703.9634141820525,0.016384579757377445,2.77031026790452e-15,0.44306255668586914,0.0,0.8250091867071674,0.2375728135107719,ERR_DIST;ERR_AREA,rejected,8,39,False,False,no_counterpart,no_counterpart
fixed_00551,moving_00346,551,346,Structure 3,Structure 2,1823.2947804533387,25523.23090349863,8917.118673,25734.522274333336,7096.969878888813,0.016384579757377445,3.882627415723726e-16,0.5403587864548826,0.0,0.8250091867071674,0.27162649392992577,ERR_DIST;ERR_AREA,rejected,3,37,False,False,no_counterpart,matched_anchor
fixed_00551,moving_00528,551,528,Structure 3,Structure 4,1823.2947804533387,25523.23090349863,9304.112837246768,25114.418407999274,7491.98014248056,5.423295984935383,5.38730827880508e-17,0.645840949268226,0.0,0.8393989624395293,0.309984228487832,ERR_DIST;ERR_AREA,rejected,2,1,False,True,no_counterpart,no_counterpart
fixed_00551,moving_00531,551,531,Structure 3,Structure 4,1823.2947804533387,25523.23090349863,9585.543341,25734.522274333336,7765.123743965574,0.016384579757377445,1.3748269395762986e-17,0.5253429759073552,0.0,0.8250091867071674,0.2663709602382911,ERR_DIST;ERR_AREA,rejected,4,33,False,False,no_counterpart,matched_review
